Row.names	logFC_all	FDR_all	logFC_sens	FDR_sens	logFC_tol	FDR_tol	func
PGSC0003DMG400023391	-0.483839018613496	0.0460561561206389	-0.499094272348801	0.51886083887375	-0.472378588261839	0.643643442106613	Ferredoxin-3__chloroplast
PGSC0003DMG400023467	-0.501961373469181	0.00245561808542044	-0.468780525733714	0.3334064132921	-0.532341935231109	0.298652438447829	DNA_binding_protein
PGSC0003DMG400023480	-1.56201864468119	0.0415919151990544	-1.67484755491605	0.435610694076179	-1.35370188131024	0.576005511944772	Acyltransferase_1
PGSC0003DMG400023636	-0.772312242810496	0.00168464585958018	-0.69549145774819	0.152884906539801	-0.860423872272078	0.1774068791123	Serine_threonine-protein_kinase_SAPK2
PGSC0003DMG400023740	-2.63766393585258	0.000996308663281569	-2.89517485585203	0.138883534841586	-2.46119651947663	0.218664253269934	Gene_of_unknown_function
PGSC0003DMG400023769	-0.422475312477651	0.020183201492987	-0.495538182748042	0.239026325573407	-0.351142190666769	0.792306500235305	Potassium_channel_NKT2
PGSC0003DMG400023790	-0.475357228607687	0.0113424120086905	-0.439182879126717	0.452972097799048	-0.510185939483427	0.440398871322198	Hydroxyproline-rich_glycoprotein
PGSC0003DMG400023949	-2.40217751116493	3.65801730452247e-05	-2.33515788235293	0.0131940178958753	-2.49661142228385	0.019482811113175	Abscisic_acid_receptor_PYL4
PGSC0003DMG400023971	-0.973006565896622	0.0457245084341698	-0.951816340988181	0.448300098868964	-0.993736488391918	0.576958153638771	Calcium_calmodulin_protein_kinase
PGSC0003DMG400024000	-2.31431647463946	0.00560145853969691	-2.93536705012745	0.071777782853208	-1.88163914868794	0.34829619054552	Nodulin_MtN21_family_protein
PGSC0003DMG400024081	-0.870904718110749	0.00381904835448454	-0.616377502617895	0.363664489423665	-1.0642473239876	0.0871488882341646	Oligopeptide_transporter
PGSC0003DMG400024185	-0.977754769694718	0.00693270009711112	-1.09639763981951	0.123550561276135	-0.865793811064352	0.346087597063542	Conserved_gene_of_unknown_function
PGSC0003DMG400024283	-1.3791103314566	0.0161750944175083	-1.71722439628875	0.0557681359365833	-1.15007303763669	0.49113821342772	Conserved_gene_of_unknown_function
PGSC0003DMG400024286	-1.40243356200239	0.00205199158609715	-1.59476594403119	0.00412185826712191	-1.13408013883741	0.576958153638771	Ca2+_antiporter_cation_exchanger
PGSC0003DMG400024289	-0.90846345843195	0.0718542324337562	-1.22682320470663	0.0430487887790095	-0.561747467955025	0.995727926844511	Reticuline_oxidase
PGSC0003DMG400024399	-0.93465076542745	0.0435436247482375	-0.9197591188691	0.0690572126398721	-0.981911185068184	0.28330225898023	Conserved_gene_of_unknown_function
PGSC0003DMG400024530	-2.02989792786844	0.0133222067492032	-1.8870346584821	0.394940646034251	-2.15551116444357	0.310317457100838	Protein_COBRA
PGSC0003DMG400024554	-0.749478009643665	0.0302696575988309	-0.964695537004985	0.0468617227856383	-0.436583766938887	0.893287419776357	DNA_binding_protein
PGSC0003DMG400024622	-1.81444575353845	0.00168627860850391	-1.89185708056935	0.108133098226977	-1.70752224345535	0.165710718150604	Flavonol_4_-sulfotransferase
PGSC0003DMG400024625	-1.75718797443237	0.0115589878489118	-1.69120279617173	0.305539998401375	-1.85529914379291	0.205021334256081	MADS_box_protein
PGSC0003DMG400024643	-1.5560824777513	0.000754546703773732	-1.63118853378491	0.0356185666592058	-1.48421900531294	0.154848398463276	Flavonoid_3_-monooxygenase
PGSC0003DMG400024700	-0.666529381030957	0.0113424120086905	-0.587009418332972	0.41431059145283	-0.749522437654301	0.316348023934924	ATIDD4-DOMAIN_4
PGSC0003DMG400024704	-0.388657390141191	0.0178907840141146	-0.388081816115505	0.494506533293248	-0.390540128021088	0.62391901782854	WD-repeat_protein
PGSC0003DMG400024753	-0.894194725354074	0.0070310233366566	-0.998286789139286	0.119305153949664	-0.770696694787315	0.382279892519896	Chloroplast-targeted_copper_chaperone
PGSC0003DMG400024763	-2.20738876941815	0.00949374659852316	-3.35470308178415	0.0130460619743828	-0.955941978044118	1	Conserved_gene_of_unknown_function
PGSC0003DMG400024765	-1.47675627303224	0.00865713749455422	-1.59444782740134	0.0795207310775081	-1.41700979148728	0.257746465269002	Epoxide_hydrolase
PGSC0003DMG400024889	-0.635346065028804	0.0131700511340314	-0.529817589254525	0.387094799589099	-0.712766694763204	0.222632488683506	Membrane_attack_complex_component_perforin_complement_C9
PGSC0003DMG400024983	-0.65855430281564	0.00219708077410273	-0.658698346428246	0.0970476982684099	-0.660746608752124	0.353582492178245	Tuber-specific_and_sucrose-responsive_element_binding_factor
PGSC0003DMG400025024	-1.08318290043177	0.0215757881920388	-1.097308128521	0.295825045282803	-1.07924985631086	0.368439719946419	COL_domain_class_transcription_factor
PGSC0003DMG400025126	-0.725404534292702	0.0107435732617137	-0.563260549946773	0.342532923579987	-0.842466984352015	0.218931272738589	Phospholipid-transporting_ATPase_9
PGSC0003DMG400025127	-0.882147218175392	0.0173709551456888	-0.904836331930673	0.326394354947972	-0.854189543067746	0.35957328970428	Pho1
PGSC0003DMG400025174	-0.924709299917247	0.0349692312644633	-1.10656284892408	0.106666680910087	-0.608891129190432	0.71403156583968	Acyl_CoA_synthetase
PGSC0003DMG400025240	-1.0961713950192	0.0132389409701041	-1.11664300003753	0.224780912231395	-1.07594111678367	0.535830457698421	Axi_1_protein
PGSC0003DMG400025263	-0.565896689334826	0.0254779292017011	-0.448249550366708	0.645605919002667	-0.676463108647313	0.27566266674173	Basic_helix-loop-helix_family_protein
PGSC0003DMG400025346	-1.04198910119701	0.0257385588484238	-1.25487186505464	0.0488747999520957	-0.717178521772241	0.831836899261845	Voltage-dependent_anion_channel
PGSC0003DMG400025480	-1.42074453590174	0.00520156230046375	-1.86104799900313	0.0491301430564092	-1.10048340056637	0.255795626179438	Receptor_protein_kinase
PGSC0003DMG400025487	-1.98072452323718	4.18979249635924e-05	-2.23225750639943	0.00521756951704925	-1.7054115351868	0.0788808856579708	Isocitrate_lyase
PGSC0003DMG400025499	-0.996457921276874	0.00803446802378871	-1.07018248956197	0.1005552414684	-0.943219800533761	0.336591967159658	Glutamate_receptor_3_plant
PGSC0003DMG400025500	-0.75664331938324	0.0045635307714219	-0.719371888549651	0.253224727735172	-0.79633517860921	0.290586006080062	Glutamate_receptor_3_plant
PGSC0003DMG400025858	-0.93570741228243	0.024633589504464	-0.816211568849188	0.529332780416497	-1.03129922764688	0.189023749765833	C2H2L_domain_class_transcription_factor
PGSC0003DMG400025875	-1.23118148229147	0.0103400657419584	-1.36378206820079	0.0326623992529346	-1.09078261529137	0.632929478792216	Conserved_gene_of_unknown_function
PGSC0003DMG400025882	-0.553934406673257	0.0387410506073993	-0.553781776957987	0.474372583271421	-0.553948697984798	0.583178636269445	Caffeoyl-CoA_O-methyltransferase_6
PGSC0003DMG400025889	-0.771098505701013	0.000576273963680386	-0.541274761473554	0.323679186366767	-0.970935471539454	0.0436389307181376	Phi-2
PGSC0003DMG400025924	-0.594172833598877	0.0462639405181449	-0.578577751430337	0.305539998401375	-0.613605126367112	0.654155902202572	2-oxoglutarate-dependent_dioxygenase
PGSC0003DMG400025967	-2.62869789472988	0.00023844966404415	-2.92019334518582	0.00671174335304458	-2.33466183561313	0.208583897774808	Pectinesterase
PGSC0003DMG400026105	-1.43480454723762	0.00307426845421157	-1.13660886657406	0.261048847390716	-1.66237562282158	0.131870338265189	TCP_family_transcription_factor
PGSC0003DMG400026113	-1.19728004056174	0.0137055659526653	-1.54512720572124	0.0477890256133513	-0.804361513949827	0.831270717751171	Conserved_gene_of_unknown_function
PGSC0003DMG400026189	-2.07609117576293	0.00376591471920793	-2.09064128247004	0.0580672824842303	-2.05459452799211	0.147459895358254	Xyloglucan_endotransglycosylase_hydrolase_16_protein
PGSC0003DMG400026226	-0.498452359338555	0.0166937758204381	-0.481212467860381	0.388808861149473	-0.520540059718575	0.507625592211052	Small_GTP-binding_protein
PGSC0003DMG400026237	-0.765492341324506	0.000107339644717445	-0.896006895230024	0.0392390771221767	-0.63630833518863	0.356831086626054	Glycoprotein_homolog
PGSC0003DMG400026311	-0.406663030739604	0.0437371708438263	-0.433715841834249	0.497691146928754	-0.380276956541016	0.71282155765266	CONSTANS
PGSC0003DMG400026493	-0.945402697032933	0.000447944577286587	-0.875225709604672	0.0919039901879057	-1.01049102490679	0.0948286896680828	DNA-binding_protein_smubp-2
PGSC0003DMG400026522	-1.21189255773744	0.0469860274292164	-0.714783587767713	0.700578755507765	-1.50190788320605	0.337397496751652	Avr9_Cf-9_rapidly_elicited_protein_141
PGSC0003DMG400026563	-0.886801197217482	0.00493697844153168	-0.641881495144796	0.532225956794617	-1.12322783145654	0.12800205180274	MADS-box_transcription_factor_FBP29
PGSC0003DMG400026566	-0.651229356537607	0.0103575298503677	-0.736909754601744	0.234383991316101	-0.579782298080807	0.478933748155205	Gene_of_unknown_function
PGSC0003DMG400026643	-0.49785646416721	0.0450951838779922	-0.57893524808354	0.373818858707034	-0.419596428224877	0.776949349273437	GRAS5
PGSC0003DMG400026652	-1.4423762837795	1.09499517676752e-05	-1.51412670023213	0.0001197264780493	-1.31028096230536	0.0134604874491458	Major_latex
PGSC0003DMG400026885	-3.8523318018982	7.39169340644471e-26	-4.13355344801542	3.95973990511788e-15	-3.63523353528149	3.58520649791139e-13	GI11736
PGSC0003DMG400026933	-0.987802605709317	0.0452296587917555	-1.20162225071546	0.249908787486702	-0.689825083919113	0.749467100144269	Hydrogen_peroxide-induced_1
PGSC0003DMG400026990	-0.643373421794029	0.0344781411745009	-0.8581009076742	0.198505266804427	-0.454256517647891	0.828080366902879	S-adenosylmethionine-dependent_methyltransferase
PGSC0003DMG400027019	-2.33244711527541	0.0447679411251027	-0.489759607311705	1	-2.55893846410195	0.0640357988119651	Polygalacturonase-1_non-catalytic_subunit_beta
PGSC0003DMG400027043	-1.22905261025498	0.0325049148094832	-1.19686348295346	0.35837157826589	-1.24650931985678	0.41339480642276	Mitochondrial_phosphate_carrier_protein
PGSC0003DMG400027047	-1.28694834336203	0.00239405289343132	-1.50363641411318	0.00261982211757819	-1.01859217044788	0.536598161540494	UPF0497_membrane_protein
PGSC0003DMG400027092	-0.47470904087514	0.0354106025607754	-0.405400151476281	0.624497154990639	-0.552613757481864	0.533586441301795	UPF0497_membrane_protein
PGSC0003DMG400027187	-0.738557037436988	0.0140070376680901	-0.877341557210179	0.18650156174782	-0.628171839722387	0.391675117611725	Proline_transporter_3
PGSC0003DMG400027263	-0.655182450403419	0.0357676075748065	-0.832588262507397	0.163585614904925	-0.522625991758221	0.630538584570936	Serine_carboxypeptidase-like_27
PGSC0003DMG400027356	-1.34532746702809	7.399452508029e-06	-1.03257140183422	0.00774383135387408	-1.5911176311531	0.0134604874491458	Transferase__transferring_glycosyl_groups
PGSC0003DMG400027519	-0.753225573907068	0.00560145853969691	-0.665860611085505	0.244986384825017	-0.823315847210502	0.230241942377425	Conserved_gene_of_unknown_function
PGSC0003DMG400027722	-0.84994870043513	0.0068282156381517	-1.06234021236005	0.0428385028970227	-0.683821861014097	0.50943417056628	Ankyrin_repeat-containing_protein
PGSC0003DMG400027764	-0.666147406183262	0.0329363612106302	-0.76373208667793	0.276050447698342	-0.576335589702636	0.699812708169859	Ubiquitin-protein_ligase
PGSC0003DMG400027809	-0.347389751454481	0.0348356671525374	-0.319421300037388	0.65694188155889	-0.375603732548448	0.649647148531746	Electron_transporter
PGSC0003DMG400027960	-0.864921790984127	0.0368524781746878	-1.04216603546019	0.193741844509024	-0.679494760881921	0.735785439323585	Pepper_esterase
PGSC0003DMG400028058	-0.634233363698274	0.634563683608261	-0.360101871288907	0.861982067940314	-2.39315571630139	0.0134604874491458	HyPRP
PGSC0003DMG400028059	-0.634233363722645	0.634563683608261	-0.360101875930557	0.861982067940314	-2.39315581333079	0.0134604874491458	HyPRP
PGSC0003DMG400028060	-0.63423336355321	0.634563683608261	-0.360101851526049	0.861982067940314	-2.39315581282747	0.0134604874491458	HyPRP
PGSC0003DMG400028068	-0.869371883882729	0.00617137620961419	-0.885002333910022	0.170511178496869	-0.855447923265216	0.277612932108641	Conserved_gene_of_unknown_function
PGSC0003DMG400028098	-1.84050559603207	0.0152383727881332	-1.75012524610461	0.0955284462988265	-1.95508115493887	0.393626248545026	Myb_RL3
PGSC0003DMG400028267	-1.00701846869738	0.0294789398877232	-1.16660823196389	0.0629165604656953	-0.816389186901704	0.782760933561415	Cellulose_synthase-like_A1
PGSC0003DMG400028288	-0.737462482931541	0.000311321474477374	-0.69966021028379	0.134856715497765	-0.77565047485996	0.111321363729989	Conserved_gene_of_unknown_function
PGSC0003DMG400028325	-0.589195776799815	0.020576536227498	-0.624383576091847	0.296226845594379	-0.562379396088226	0.570621681624299	Heparanase
PGSC0003DMG400028345	-0.422075169876746	0.0229804315100239	-0.428883061808135	0.379151952111741	-0.415787569703238	0.662158924649402	Conserved_gene_of_unknown_function
PGSC0003DMG400028358	-3.40935764587883	0.00224610401891297	-3.59057818147642	0.0517540818716763	-3.17941388699746	0.258263160684166	MADS-box_transcription_factor_MADS-MC
PGSC0003DMG400028413	-0.375455805619485	0.0291778661920258	-0.373879906399401	0.531754990342863	-0.379244301076112	0.667831493456297	Zinc_ion_binding_protein
PGSC0003DMG400028451	-1.37582861033465	0.0178122656208343	-1.08661675047386	0.45945674699662	-1.64128092571166	0.33686508033505	ATP_binding_protein
PGSC0003DMG400028666	-0.539125258805627	0.00847578353596429	-0.519767392903703	0.387941271541026	-0.560261215318868	0.35144620684555	MAP3Ka
PGSC0003DMG400028710	-1.38655313992976	0.00803446802378871	-0.977748283628336	0.444095990389206	-1.64373199780997	0.0788808856579708	Ammonium_transporter_1_member_2
PGSC0003DMG400028823	-0.386347645825822	0.0482259623863366	-0.374613496276793	0.573397039597449	-0.402671951145771	0.628305056236427	Downward_leaf_curling_protein
PGSC0003DMG400028984	-1.31185838680853	0.0428405656441796	-1.28109205254045	0.234383991316101	-1.33309437938945	0.67816906137231	Conserved_gene_of_unknown_function
PGSC0003DMG400029128	-1.0312836363334	0.017499273148086	-0.996685001856745	0.1397579174261	-1.05016034964536	0.224247927861454	Kinase
PGSC0003DMG400029190	-1.24077556092601	0.0499460788035089	-0.62399455704028	0.952361712355424	-1.77509888994592	0.163937472392514	Auxin-induced_SAUR
PGSC0003DMG400029194	-3.07388723209154	0.00607919564972392	-3.23474458035565	0.11121348528975	-2.97942361612731	0.301836571068423	Abscisic_acid_receptor_PYL4
PGSC0003DMG400029200	-2.47186952466535	0.00750655566550244	-2.3479183793279	0.22567201991388	-2.51346010116757	0.175389511822689	Sesquiterpene_synthase_2
PGSC0003DMG400029201	-2.75569948535388	0.0139262614437162	-0.692961572345748	0.967874796986017	-3.35528549701538	0.110408534811514	Sesquiterpene_synthase_2
PGSC0003DMG400029243	-1.49246469888477	0.00836388360239309	-1.58893007810899	0.178058069029536	-1.34870660765278	0.28435319001697	P-coumaroyl_quinate_shikimate_3_-hydroxylase
PGSC0003DMG400029400	-0.997910622439154	0.0223936701885055	-0.994174364622416	0.234383991316101	-1.00286391338511	0.62162378658816	Cysteine_protease_14
PGSC0003DMG400029418	-1.22728234746227	0.0284138797189039	-1.47840966868041	0.0535621298811175	-0.886495371821358	0.878248509087529	Tetracycline_transporter
PGSC0003DMG400029473	-1.00656671808488	0.00167597131355815	-0.736883305856557	0.190147702763411	-1.29023616226254	0.103949484775566	DUF26_domain-containing_protein_1
PGSC0003DMG400029524	-0.814333829219139	0.0359476558165316	-0.844063956543868	0.15565278851223	-0.773253040900438	0.503586811458595	MLP_34
PGSC0003DMG400029570	-1.49675110958014	0.000290574666794571	-1.21013688683871	0.063457960436269	-1.66992993585217	0.0243095792763258	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG400029620	-1.94329509789836	0.00151114603587075	-1.86249469572505	0.0893803892935225	-2.00794430727113	0.0983190537577455	Chalcone_synthase_1B
PGSC0003DMG400029652	-0.679498740118822	0.0180199997086098	-0.658880187226411	0.340639379093902	-0.703116354870651	0.38434650518458	Protein_ABC1__mitochondrial
PGSC0003DMG400029738	-0.913045367456438	0.00925407357791116	-1.04300434590478	0.184284148760491	-0.761244420477364	0.321887739709108	LEXYL2_protein
PGSC0003DMG400029740	-0.963449287323759	0.000262098148707761	-0.931671518362957	0.0746294302755733	-0.987554193939714	0.0153214545130723	Conserved_gene_of_unknown_function
PGSC0003DMG400029825	-0.768771646168157	0.0493599997778801	-0.686633762673621	0.647953846462407	-0.838213181577752	0.42109445290861	Zeatin_O-glucosyltransferase
PGSC0003DMG400029882	-1.42892189912616	0.00743339518056232	-1.71094405191999	0.0447976181329904	-1.0129286968954	0.71403156583968	Flavonol_4_-sulfotransferase
PGSC0003DMG400029915	-1.9662460304849	0.000549582033850301	-1.31670083456229	0.130302968988996	-2.32878419423657	0.0302490443317866	Acyl-CoA_synthetase
PGSC0003DMG400029921	-0.597263885378394	0.0479642562637423	-0.639297420465656	0.297527888305821	-0.556979557876468	0.686149460382009	GRAS9
PGSC0003DMG400029934	-1.86414565370009	0.0025640288130973	-1.95328158972637	0.0220430495190337	-1.74335934692389	0.31547675785701	Sphingolipid_delta-8_desaturase
PGSC0003DMG400029974	-1.31671443644054	0.0120367367434347	-1.2900817172769	0.0516760729448522	-1.39043604075889	0.186323172094703	Conserved_gene_of_unknown_function
PGSC0003DMG400029994	-0.928426439257527	0.0084013729471884	-0.817490791444624	0.211637515533671	-1.0008782219994	0.165710718150604	Conserved_gene_of_unknown_function
PGSC0003DMG400030172	-1.16164068597583	0.0163135698955301	-1.42104753345241	0.01036807019986	-0.807301459497162	0.795510311045181	Aspartic_proteinase_oryzasin-1
PGSC0003DMG400030181	-1.69776480340785	0.0100847588407449	-1.32251055144444	0.474479612656697	-2.14760257984479	0.0436389307181376	Esterase_lipase_thioesterase_family_protein
PGSC0003DMG400030333	-0.595370032654036	0.0396434961573408	-0.501388298955422	0.625292051930536	-0.697515341867442	0.461983161945299	Metal_tolerance_protein
PGSC0003DMG400030336	-0.714768738331094	0.00693270009711112	-0.706583396949688	0.205007869168914	-0.722743171420943	0.305425637373319	IMP_dehydrogenase_GMP_reductase
PGSC0003DMG400030351	-1.08948834829315	0.0211620374653926	-1.14618573757302	0.244042190143511	-1.03211260135501	0.563746935735144	Cdc6
PGSC0003DMG400030362	-2.2032034980715	0.00382515116738427	-2.18422951951675	0.113491128375496	-2.21738632876418	0.225732021311908	20G-Fe(II)_oxidoreductase
PGSC0003DMG400030416	-0.709658074057275	0.0128300963682618	-0.864974300872113	0.140003581990393	-0.545203737350434	0.664327876984656	Conserved_gene_of_unknown_function
PGSC0003DMG400030419	-1.41921726152329	0.0123583737789214	-1.40521396140613	0.253081225237681	-1.44084989483075	0.402331587186189	Conserved_gene_of_unknown_function
PGSC0003DMG400030438	-0.658792816653653	0.0209056362606884	-0.404655093560794	0.680255342159362	-0.903658846310326	0.197355037286149	Peptide_transporter
PGSC0003DMG400030441	-0.941934347594713	0.000604961331819552	-0.989273150375955	0.0614059153862165	-0.905785830382733	0.141143056175913	Binding_protein
PGSC0003DMG400030483	-1.87342244927077	0.00511928063475938	-1.7093548325055	0.0710499883814716	-2.03434443973653	0.28435319001697	Gene_of_unknown_function
PGSC0003DMG400030568	-0.714300363595958	0.0113424120086905	-0.816584384657159	0.114775428807182	-0.58244766985016	0.513198750641828	GABA-specific_permease
PGSC0003DMG400030823	-1.35274191565344	0.0311250422936307	-1.02457279090325	0.511803744176966	-1.74035527669105	0.404770166626014	Glycosyltransferase
PGSC0003DMG400030878	-1.27507824415864	0.0189251469168585	-1.27498778516653	0.35282812276229	-1.28506157598647	0.336096393917903	Major_intrinsic_protein
PGSC0003DMG400030896	-1.14800967569067	0.0295752588420665	-1.19367808668339	0.284147837628365	-1.11063139262802	0.487036041744149	ATP_binding_protein
PGSC0003DMG400030905	-1.35254600107406	0.0250241826707643	-1.27447133861283	0.165043549242074	-1.52312291950227	0.350281426258321	Equilibrative_nucleoside_transporter
PGSC0003DMG400030954	-1.0228682096579	0.00370706018880221	-0.972006822260475	0.234383991316101	-1.09617651887413	0.0741395385203319	Beta-galactosidase
PGSC0003DMG400030957	-0.951697095791346	0.00475061485734587	-1.26724195278787	0.00223606973695705	-0.675422602389123	0.731937792010366	Cysteine_proteinase
PGSC0003DMG400030958	-2.85516787609311	0.0130432937528018	-2.76433381554265	0.11334109180476	-3.21688336802561	0.353017989305884	Zinc_finger_(B-box_type)_family_protein
PGSC0003DMG400031065	-2.72108032192642	0.0027425876027498	-2.8576221210692	0.0565528736509358	-2.59804531543856	0.264281010707582	Pectate_lyase
PGSC0003DMG400031079	-1.20299742020537	0.0329363612106302	-1.27719067830016	0.0734923225101324	-1.17272484907518	0.375940596591524	Nodulin_family_protein
PGSC0003DMG400031081	-1.03219695166434	1.00946181981305e-06	-0.941535335308511	0.0257195305419508	-1.13324563835595	0.00967565434525546	ATP_binding_protein
PGSC0003DMG400031116	-1.70647905705257	0.0115215068205833	-2.01189756596732	0.0827980483992055	-1.31605281030545	0.676794978381069	Conserved_gene_of_unknown_function
PGSC0003DMG400031120	-0.709802908569623	0.0178122656208343	-0.73577441422526	0.213940038224363	-0.678283603171764	0.41339480642276	Glycine-rich_protein_A3
PGSC0003DMG400031131	-0.644821048750577	0.0005458316933566	-0.631751956126242	0.176632485201203	-0.659783650421037	0.168543977749091	Conserved_gene_of_unknown_function
PGSC0003DMG400031187	-1.24485966040935	0.0389437950859512	-1.24030769986052	0.0969739962607021	-1.25812571565803	0.354313237761962	Zinc_finger_protein
PGSC0003DMG400031231	-0.490741844974852	0.0444855206160375	-0.567230345691502	0.293790713282062	-0.404499851242838	0.774849177372844	Conserved_gene_of_unknown_function
PGSC0003DMG400031348	-1.34792363760305	0.0462544182385252	-1.33942103861532	0.36893458240024	-1.35464199060136	0.606389435185267	Transferase_family_protein
PGSC0003DMG400031456	-1.51832171946947	0.0286831216418234	-0.952563574620914	0.606725809816581	-1.71641276639233	0.139525669510093	Proline_transporter
PGSC0003DMG400031524	-1.54557279371752	0.0193072979468896	-1.56189603384652	0.19967018564656	-1.53480578576079	0.387064918478914	Glycine-rich_protein
PGSC0003DMG400031525	-1.18611823308642	0.0192926832481286	-1.1447342654723	0.105498956969349	-1.26157310901443	0.477184695741392	Plus_agglutinin
PGSC0003DMG400031527	-1.3181680410866	0.0342390060647428	-0.863816118132463	0.77351498811049	-1.9491808571982	0.106120168809912	Glycine-rich_protein
PGSC0003DMG400031528	-0.891375285152617	0.00425163303594601	-0.979919254496753	0.0943244040879209	-0.805943427877269	0.437647196280689	Gene_of_unknown_function
PGSC0003DMG400031742	-1.10814135959336	0.00707897884576641	-1.4101981313979	0.037709921336271	-0.845746779923137	0.522458282319281	UPA16
PGSC0003DMG400031763	-1.02984430104621	0.00807400585593775	-0.654141793491445	0.647563340489223	-1.29915029085525	0.123825133742282	Conserved_gene_of_unknown_function
PGSC0003DMG400031777	-1.70200540320848	0.000474883757453925	-1.60891280142317	0.0571704090773577	-1.7925930763564	0.0957711645822003	Homeobox-leucine_zipper_protein_ATHB-52
PGSC0003DMG400031815	-0.452574250532254	0.033310381078518	-0.451245777781034	0.444414609125168	-0.455473749857658	0.686149460382009	Conserved_gene_of_unknown_function
PGSC0003DMG400031819	-0.645701733646964	0.00158396130870316	-0.509964990647239	0.269123616692882	-0.770999359670914	0.168543977749091	Ethylene_receptor_homolog
PGSC0003DMG400031887	-1.8806810635219	0.00398171927108464	-1.863682633496	0.231286446572777	-1.91368124812878	0.249158521377505	Sn-1_protein
PGSC0003DMG400032107	-0.893002168837906	0.000275020356075535	-0.856991058898241	0.089219216061436	-0.929293098991437	0.0956171266149866	Pyruvate__phosphate_dikinase__chloroplastic
PGSC0003DMG400032118	-0.55741880329907	0.0213407406163707	-0.491192788005421	0.559858772347147	-0.623061779393188	0.441136363848328	CDC48-interacting_UBX-domain_protein
PGSC0003DMG400032119	-1.0050598353236	0.00213060124279577	-1.08457199816221	0.0344942155274072	-0.933504909469076	0.347813168006231	Jasmonate_ZIM-domain_protein_3
PGSC0003DMG400032160	-1.03989745104593	0.0114710308587389	-0.81353935652044	0.286152156224786	-1.18976184005085	0.186839184221345	Conserved_gene_of_unknown_function
PGSC0003DMG400032164	-1.51600190408269	0.00226494302893708	-1.54346794321779	0.0205738934196039	-1.4872879578426	0.356831086626054	Short_chain_alcohol_dehydrogenase
PGSC0003DMG400032498	-1.09753686655271	0.0447679411251027	-0.541937154210835	0.85905556440468	-1.51074918303654	0.228237961193157	Protein_kinase
PGSC0003DMG400032817	-0.975022121329064	0.00528497955084461	-1.14992977230704	0.0232993386652606	-0.753322438008543	0.652694981475474	Squamosa_promoter_binding
PGSC0003DMG400032820	-0.666158303709182	0.0316883432870481	-0.63062345716485	0.385731353382502	-0.706581778941679	0.478285839819799	Protein_phosphatase_2c
PGSC0003DMG400033035	-0.808720021203395	0.00240086251575093	-0.78449079290694	0.13621104260346	-0.835061001718925	0.225732021311908	Hypersensitive-induced_reaction_protein
PGSC0003DMG400033043	-0.647159751526968	0.0445818588322512	-0.813281664115167	0.261234081475859	-0.468990060958234	0.886431886181043	MYB_domain_class_transcription_factor
PGSC0003DMG400033060	-0.495241833260274	0.00617909984403245	-0.557075512531725	0.163044199975759	-0.424664167879157	0.575906157954979	Ribosomal-protein_S6_kinase
PGSC0003DMG400033107	-2.08765664892224	0.000789306853626122	-2.09146519655569	0.0167501976204763	-2.09863549461774	0.264997214619685	UDP-glucose_dehydrogenase
PGSC0003DMG400033329	-3.63368126944688	0.00145199258781179	-4.98592180690937	0.01036807019986	-2.90459749562494	0.330492623132396	Gene_of_unknown_function
PGSC0003DMG400033642	-1.32672288197787	0.0292292213190787	-0.503275160439964	0.790726943499335	-1.65781485125224	0.141750217561262	2_4-dienoyl-CoA_reductase
PGSC0003DMG400033649	-1.41156285301098	0.0100847588407449	-1.31931593693696	0.15381359466112	-1.51066422189189	0.328199523022175	Acyl-protein_thioesterase
PGSC0003DMG400033696	-1.22819585427079	1.19477018333792e-06	-1.2856204034704	0.00559357741352221	-1.17837371696025	0.0137539185473724	MAPKK
PGSC0003DMG400033904	-1.46389785394796	0.0333739814459187	-1.52257704886409	0.232968351066049	-1.41303002773268	0.636024058293997	SANT_MYB_domain_protein
PGSC0003DMG400034108	-2.22382911187554	2.41503260984965e-05	-2.69229859080499	0.00363942054976157	-1.7730264367791	0.0706875241678	Conserved_gene_of_unknown_function
PGSC0003DMG400034745	-2.05647135180306	0.000667691276799257	-1.89116623627722	0.0429288050787549	-2.30928612003448	0.270253314554019	SBP_transcription_factor
PGSC0003DMG400034808	-2.38940527741144	0.0010009647931734	-2.46468373027049	0.0659487457777446	-2.23619012137029	0.0958823111367884	Extensin_class_1_protein
PGSC0003DMG400035299	-0.773743774906289	0.0377492341218467	-0.876928121784717	0.323808598140845	-0.695094837653472	0.563746935735144	Alpha-6-galactosyltransferase
PGSC0003DMG400035772	-4.35235896215199	0.0188129623864679	-4.21497133354301	0.286152156224786	-4.9344657564403	0.147459895358254	Conserved_gene_of_unknown_function
PGSC0003DMG400035976	-0.485322391917547	0.0483271167535658	-0.545904530607955	0.269642779444487	-0.443074203095208	0.633471560277595	Glycosyltransferase
PGSC0003DMG400039869	-2.32560231725614	0.00732865449805001	-2.46031198940589	0.249074204116343	-2.19064796458089	0.301836571068423	Terpene_synthase
PGSC0003DMG400040260	-2.87836135514014	0.0220990935525764	-2.07556239617014	0.585381355697599	-3.11429304837181	0.141143056175913	Glucan_endo-1_3-beta-glucosidase__basic_isoform_1
PGSC0003DMG400040473	-0.601558462420653	0.0161927976634565	-0.640935876389894	0.246344687886223	-0.568974841533171	0.497895847558696	Conserved_gene_of_unknown_function
